"","tempo","total_beats","average_beats","chroma_stft_mean","chroma_stft_std","chroma_stft_var","chroma_cq_mean","chroma_cq_std","chroma_cq_var","chroma_cens_mean","chroma_cens_std","chroma_cens_var","melspectrogram_mean","melspectrogram_std","melspectrogram_var","mfcc_mean","mfcc_std","mfcc_var","mfcc_delta_mean","mfcc_delta_std","mfcc_delta_var","rmse_mean","rmse_std","rmse_var","cent_mean","cent_std","cent_var","spec_bw_mean","spec_bw_std","spec_bw_var","contrast_mean","contrast_std","contrast_var","rolloff_mean","rolloff_std","rolloff_var","poly_mean","poly_std","poly_var","tonnetz_mean","tonnetz_std","tonnetz_var","zcr_mean","zcr_std","zcr_var","harm_mean","harm_std","harm_var","perc_mean","perc_std","perc_var","frame_mean","frame_std","frame_var"
"719",0.28752436647754,0.354611141989824,0.497306264640602,0.482938039388982,0.780137026633236,0.742736323827224,0.727149285101077,0.474743500881471,0.416313606943453,0.873812905596223,0.290628483519863,0.152594950187995,0.250511202872964,0.324215070880809,0.105292573665597,0.81360924811291,0.0979097951898854,0.0289054674790682,0.520572294918829,0.477854789853982,0.278132897964432,0.4504156698149,0.575494511332467,0.337175504567151,0.795470049570093,0.532644897760327,0.307887835385783,0.88174669669553,0.287189029528317,0.127840544343101,0.376115106649495,0.207956885928567,0.115513936624519,0.871413177956265,0.408320904151674,0.185836132038391,0.386646508412942,0.486007971840554,0.242696860636964,0.469887994795955,0.203684517695012,0.101911042701691,0.543417661761529,0.562796686145708,0.335294241143569,0.633834377609952,0.38020419207472,0.15561464789659,0.550482653932249,0.629749290976617,0.398526340260948,0.0454533393391967,0.0549723529328882,0.00994947639896663
"720",0.339912280597652,0.411646500491684,0.485259324925082,0.518354377015211,0.726410733728019,0.683075799371495,0.754998250052857,0.467052545169558,0.40872755142728,0.922058271039444,0.203793245593375,0.0951536070130858,0.178810871932785,0.244881537035077,0.0601164869733098,0.76836541182079,0.210185359684576,0.0804889775109239,0.576815228907916,0.547056826447728,0.348714871373153,0.357993290964605,0.574595303125239,0.336144640091896,0.470201656345619,0.345820860393219,0.14156408770299,0.49502381249467,0.291163673473976,0.130510660709477,0.520110750868876,0.779818549294512,0.68345207823033,0.52600912028927,0.377556865227027,0.161138304529822,0.377271879964454,0.502093576007211,0.258596045753351,0.656871410651282,0.16929830218667,0.0810535062988514,0.418810512513387,0.340686989458835,0.133005146349847,0.633012617459536,0.260369651905921,0.076830252624664,0.540992133437748,0.607829382384858,0.371442114888678,0.0470454002863765,0.0468309465731097,0.00814553084900433
"721",0.191729323314856,0.268431028831217,0.534932395104624,0.131565942139774,0.687694447624254,0.640863608409142,0.482881270596141,0.496868220085958,0.438291159212717,0.632594910637345,0.585551714897161,0.423068557340009,0.00558273407534833,0.00627307101632614,4.43919337873158e-05,0.452602509389669,0.560770953502817,0.368339180196589,0.455917562351395,0.102177096790807,0.0287455514383234,0.0611654335969556,0.0590369930645821,0.00484552264234103,0.20160247159384,0.0692877931833401,0.0110639690268106,0.239219384488266,0.11306812772289,0.0350067555998528,0.641425432663014,0.254849475055659,0.1482685661424,0.213699081955116,0.0985960784956682,0.0167511947342821,0.0499238811621694,0.0531729243547688,0.00413598220013181,0.618057046025138,0.473442418232044,0.317018075731167,0.227555113008563,0.0881790187055984,0.0138381039693239,0.629687492324118,0.0831183898329119,0.0104850240899878,0.540449654550403,0.00855636045114622,0.000143955719810741,0.113434340789588,0.139263844892651,0.0353788492852227
"722",0.463988919533666,0.534425014608007,0.480540896418055,0.402656361266261,0.773548602651203,0.735352466642404,0.437673035570243,0.631559361484318,0.577035540068258,0.6939285103121,0.523938450852795,0.356938589558676,0.235194872076018,0.175434295122629,0.0308941599786726,0.768589722900345,0.280045014776841,0.12252584686734,0.420386961573562,0.380606394285655,0.191902341693809,0.462623071348172,0.295017412373384,0.0921276095283759,0.21178565890528,0.377841588425375,0.16559568193473,0.335029880505053,0.413961813662456,0.225122716804821,0.649156182982633,0.618107967095316,0.48562604976496,0.252974796421482,0.477980441372212,0.248201961314466,0.401280917319287,0.427693427732104,0.189283972171594,0.714632717897779,0.400529107052357,0.249870621714636,0.140155424516107,0.183090917635484,0.044800389924024,0.633802032507849,0.525445074473613,0.287795143249224,0.545133617311523,0.283288303056112,0.0819434949561225,0.0528564226235949,0.0529312519023597,0.00948642511464368
"723",0.575657894576079,0.66783530719569,0.510269131083634,0.573830522484578,0.608479921991087,0.556533332154325,0.745568903870312,0.471053503507358,0.412670481610412,0.773751110658615,0.432509032371517,0.268175256416895,0.194468255783136,0.147396008541657,0.0218271990008704,0.879586494059176,0.226970626735487,0.0898932221431731,0.498562928001397,0.205853668960844,0.0749964834822795,0.430710214864055,0.162391216990763,0.0297013030527988,0.302877275802361,0.204063815321433,0.0574169315740522,0.459654152526955,0.233811693091959,0.0943652424298136,0.480041416760535,0.706296676678206,0.589871290018019,0.423811604315772,0.268611223155891,0.0876919236561791,0.379087323472889,0.389869034828763,0.158180802791918,0.5894549099235,0.162279735154551,0.0769786616835903,0.126760079815654,0.118891132275394,0.0220340134498121,0.624219856808963,0.462179379443677,0.225275626323855,0.307185820044031,0.263394571378487,0.0709928065347888,0.110727837213665,0.081716453680956,0.0166839143493309
"724",0.434210526539359,0.52013054569812,0.498457469160384,0.46158302711432,0.68577669112668,0.63878966482789,0.666310497940721,0.474405203558916,0.415979346646832,0.853306401333193,0.323105101327381,0.176672495854262,0.102600190461486,0.0629229491904982,0.00400697486372945,0.75933345408221,0.213578649836821,0.0823546256813845,0.398555851159103,0.310799090323924,0.139338620180708,0.310911494140373,0.221227313416046,0.053159865446205,0.41028605472367,0.208443113740213,0.0594733012950028,0.564432661725309,0.194162316143655,0.0723704640976672,0.505404465690506,0.7578351013782,0.654835018244553,0.537606887871011,0.300337868185559,0.106824525857326,0.334208649578084,0.375693252721016,0.147241975660333,0.639463360289919,0.240572190193586,0.125935614139734,0.258872622509723,0.174167253307816,0.0411798312523994,0.573258616309607,0.275199261174972,0.0850957862341221,0.244361075740735,0.311073017787291,0.0985515377811576,0.0707671080222505,0.063088111561451,0.0118620843194666
"725",0.339912280597652,0.396667949320906,0.474831521642834,0.280307045714363,0.586583313974154,0.533705382981204,0.611137685099885,0.326943863933297,0.275381942212374,0.816021894339625,0.377224941867444,0.219933769230478,0.0108902061438886,0.0064100880560039,4.62391278890847e-05,0.357875322079165,0.456814120779147,0.26295411960975,0.628056541910697,0.296853862829059,0.129772992350629,0.0857655901505669,0.106255381370401,0.013615383699213,0.247267848373604,0.224239542840568,0.06717851861154,0.264267940165648,0.469334579640707,0.275465271682209,0.385290403214131,0.129451036432673,0.0662025118199923,0.250252582036869,0.305171550082059,0.109902197052518,0.1027436841578,0.132495366950202,0.0205426439578494,0.60863910223995,0.345188857487318,0.203360140077155,0.276327479341416,0.138254791959066,0.0280979792918426,0.633866236319542,0.0941949712626078,0.0128767406866339,0.552146111563435,0.0610169104111727,0.00420030331870627,0.105076020936882,0.118342111649806,0.0279180916534019
"726",0.407268170430894,0.483660410164322,0.485064022331937,0.478694501138514,0.647872658087195,0.598128038245451,0.780636321983762,0.362023297834776,0.307904779378979,0.946297361640467,0.152325350276509,0.0658735429925345,0.126169384879261,0.119362540620684,0.0143324109846446,0.743429130641943,0.175242622240133,0.0623238436210024,0.381880029723961,0.462771534200957,0.263766490985184,0.326928867794464,0.334145791815442,0.117101025004655,0.434120267724931,0.500500614134396,0.274781591695999,0.563108603995988,0.641000133778247,0.461874341206903,0.316583366909527,0.274369152578569,0.162630692097023,0.486899343223601,0.642053059475682,0.43041097723886,0.379914157748075,0.430620609809972,0.191807193886767,0.590862986399659,0.214342562387138,0.108677098840164,0.348004210523952,0.363672009768705,0.14970727798659,0.633934088075081,0.264988145048739,0.0793595024749152,0.552049488792106,0.391705231012811,0.1554177566535,0.0645580704310961,0.0730533334247258,0.01436670185048
"727",0.382775119502821,0.467527470178289,0.487992126741245,0.481255333729129,0.764066877529669,0.724759230069293,0.711510086845113,0.470148391763984,0.411777832217937,0.858651614418615,0.314846559255597,0.1704158612526,0.104622522349653,0.0717840974410474,0.00520683381812518,0.748565139023041,0.222932272087246,0.087590445063501,0.49147244581195,0.457913379520061,0.259216772604042,0.306347051781066,0.272243345435216,0.0789674816099234,0.448038124863342,0.334018691599145,0.133173518745259,0.557966249262223,0.235847196437702,0.0955604487532478,0.503765231075406,0.769701239953008,0.670214442491096,0.547801538844601,0.347719200658562,0.138849368024837,0.332604253690809,0.394478425760465,0.161822004325457,0.620355107757856,0.251514587814915,0.133390678143779,0.355113955055488,0.306662865290978,0.110074825181459,0.601162273820794,0.271951963321792,0.0832499974564408,0.566524275621016,0.343616955610568,0.119951324840508,0.0643988643706603,0.0485423834194619,0.00851520823641061
"728",0.463988919533666,0.337266806333462,0.344758631689112,0.520541792897773,0.566198905060443,0.512641887583831,0.39512782369068,0.651725214762554,0.598539970587671,0.54548927455343,0.66339718561604,0.51388930769017,0.260851034528093,0.142626977585676,0.0204413325934311,0.881380714760476,0.0413358496321804,0.0103763754921378,0.460177695004163,0.246495344154673,0.0978220068398878,0.53985163604014,0.241274745881492,0.062695667910906,0.589926564037458,0.331772466868414,0.131605091185938,0.65998478926842,0.326233470185985,0.155135969029957,0.299017114575233,0.0509968654073074,0.023834799792751,0.649359226289069,0.419482499570177,0.195227767911367,0.658819778398075,0.673574405980154,0.459417567876461,0.575803964610207,0.498206249408847,0.341341358596184,0.495586138291451,0.263171008892084,0.0838809200041961,0.631944985893888,0.548485747824468,0.312459268739639,0.445654831459354,0.414200659450515,0.173583282335843,0.0425876297028376,0.0354639658240319,0.00581905450897517
"729",0.321052631584479,0.39602662220132,0.489569600922234,0.537321363554498,0.549574602632243,0.495597904802792,0.538215286131669,0.63867154213025,0.584598063964128,0.73776222227362,0.475556475667488,0.308572974934862,0.173252584060113,0.111379847092922,0.0124854998822374,0.793187449797234,0.0313439852774961,0.00762347573573552,0.466200942074303,0.256756234996979,0.104002899248875,0.429751022043227,0.222287289141795,0.0536444231023102,0.651284259247472,0.269887546177073,0.091977206614819,0.733091465913708,0.188917266737374,0.0696441610625723,0.318981589948716,0.0910584403272592,0.0446060749582816,0.729093966071631,0.304428941004406,0.109426569971558,0.502520786868519,0.52009993170075,0.27699163847332,0.422468764642136,0.363024152985773,0.217930032245304,0.532193339315978,0.278585293741639,0.092764343992447,0.627860212931941,0.424249886046473,0.191451650642594,0.438266281381434,0.365169882476087,0.135280058686721,0.037015416490555,0.0403475303493667,0.00679113203240104
"730",0.360411899147352,0.431157096640871,0.487698058802629,0.694126399983725,0.659481777788016,0.610515182835076,0.580737521861111,0.802648588031609,0.765531813886702,0.579204714511854,0.634447868044787,0.479166995568197,0.0397372992808443,0.0629798368354076,0.00401417738394831,0.554699424410038,0.378077314235482,0.194373896012293,0.448113544437992,0.547650124432971,0.349353146701456,0.147662693465548,0.27017383984996,0.0778217574104234,0.381354534138104,0.410440456437396,0.191963104470161,0.396446754725502,0.370934048633211,0.189299442272815,0.394137418687554,0.642218503385432,0.513259295897789,0.419357549041766,0.443172380887223,0.21592132655305,0.136076873196196,0.173586632104169,0.0338610985134152,0.649261191066553,0.0775255958857714,0.0326520117063598,0.32978045302455,0.393688758275251,0.172990005267434,0.629207398594335,0.0771641515471435,0.00929600507482988,0.526238841132762,0.302901250054498,0.0935080080374926,0.0452145302142609,0.0379163770706751,0.00630204183686918
"731",0.201238390094235,0.24259267176878,0.445468296719936,0.331379742992198,0.762925017234681,0.723486152329435,0.522119549873952,0.715971231304466,0.668321284665393,0.687437963151133,0.530771530631445,0.364021964202042,0.273886764330417,0.207782499947402,0.0433066681895051,0.762443169463456,0.157572151579444,0.0538641179251095,0.677305594340679,0.388130542928864,0.198033647562347,0.483279752373232,0.527129544653321,0.283968641267651,0.505892857029451,0.553519226959356,0.33038609580755,0.74681288541184,0.577883925329829,0.388004362464624,0.391252695621837,0.167673615348162,0.0893468746361871,0.605867044287224,0.746483678769257,0.572207233748421,0.470145857982952,0.577927687652764,0.340340765742849,0.739489395827885,0.481590611751526,0.32493635172125,0.32339481879218,0.342190152997387,0.134067560977243,0.633954273364363,0.505480042685954,0.267241654722451,0.557493602219819,0.492708129528552,0.244843302723598,0.0823891527652517,0.0906736672427894,0.0192165737704348
"732",0.360411899147352,0.280573488962048,0.366127472315661,0.350984569584442,0.727249073690024,0.683997078302951,0.428493254684634,0.622135171527707,0.567051133610549,0.572122469658155,0.640645317040425,0.486505906966229,0.212318398630381,0.135041468819239,0.0183306457036719,0.663400887629055,0.251702709784118,0.104552026414298,0.588723407582546,0.347460725919095,0.165971517085807,0.446575756144728,0.350150599286769,0.128176781857169,0.286163003050255,0.223252815865353,0.066684016845292,0.289390537604099,0.24682365085716,0.102116776155708,0.634834701213636,0.554582887634046,0.415944011998712,0.316066736233057,0.260386199443445,0.0830344731468654,0.460698405864142,0.508413661971632,0.264980812364973,0.565284175257201,0.41083750968891,0.258958905865863,0.2593892081867,0.182725636483537,0.0446493138944192,0.634301557618519,0.514158109761769,0.27608213199952,0.551124229133868,0.325577417061528,0.107829684154195,0.133335102320795,0.127374848977511,0.0310461251002511
"733",0.382775119502821,0.456453888580102,0.48481519586398,0.407284714396331,0.725244935667553,0.681795200730415,0.573004354832401,0.505728757722255,0.447157088867669,0.808979335640698,0.386840627324151,0.228030509221662,0.118758868069113,0.0773933871879,0.0060474725503785,0.725065908559682,0.25071186624471,0.103946371057822,0.546545101290899,0.409893071831604,0.21627775072019,0.326004994083915,0.254640270273482,0.0694887906261888,0.338755748357912,0.26646436027875,0.0899870252279205,0.454686029085556,0.325303226988784,0.154458050191582,0.599091263636591,0.62260214071472,0.490727373254006,0.413982435878055,0.375737172898656,0.159732030930061,0.345578965986499,0.400233675543026,0.166426481149189,0.510167662765671,0.343477662181225,0.201983225789326,0.223725522660586,0.14394087517033,0.0300103535206992,0.633859426824362,0.307473847018375,0.104533461189965,0.548225545994024,0.318657763206777,0.103351291264891,0.0603391089724931,0.0670545487782775,0.0128383712655657
"734",0.382775119502821,0.451537047329941,0.491353174732859,0.631416987051543,0.536493327343625,0.482271135317644,0.595795093118184,0.338520471988086,0.28605109392748,0.835867377221912,0.349134610785079,0.196989927403802,0.240788734845458,0.129812747696361,0.0169426887531258,0.890807460397638,0.10212635426997,0.0304867343988167,0.534063965479526,0.113104987960552,0.032809267381376,0.529248023274027,0.181886421600385,0.036726062905766,0.575696120815777,0.133247700136954,0.0289719525963554,0.545112018896158,0.0885147706861437,0.0257131137649988,0.491281278106994,0.924833370832373,0.885817596505167,0.593538311633739,0.15081257088178,0.0328746272571981,0.725357760239873,0.719336053878858,0.522692089217772,0.488548762778635,0.239730364246059,0.125368315760448,0.561344309948053,0.147557476092899,0.0312578118722603,0.633825865740977,0.483431595344789,0.245426233763755,0.547390725249749,0.431257131212813,0.188025792733904,0.0472842094113124,0.045557252387095,0.00787370279710433
